NHHA00244-12-15;12/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00245-12-15;12/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00246-12-15;12/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00247-12-15;12/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00248-12-15;12/23/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00249-12-15;12/23/2015;0800004;C3311;Nhập hàng và phí nhập hàng;10
NHHA00250-12-15;12/24/2015;0800004;C3311;Nhập hàng và phí nhập hàng;10
NHHA00251-12-15;12/24/2015;0800004;C3311;Nhập hàng và phí nhập hàng;10
NHHA00252-12-15;12/24/2015;0800004;C3311;Nhập hàng và phí nhập hàng;10
NHHA00253-12-15;12/24/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00254-12-15;12/24/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00255-12-15;12/24/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00256-12-15;12/24/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00257-12-15;12/24/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00258-12-15;12/25/2015;7101155;C3311;Nhập hàng và phí nhập hàng;0
NHHA00259-12-15;12/25/2015;0800107;C3311;Nhập hàng và phí nhập hàng;10
NHHA00260-12-15;12/25/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00261-12-15;12/25/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00262-12-15;12/25/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00263-12-15;12/25/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00264-12-15;12/25/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00265-12-15;12/25/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00266-12-15;12/26/2015;7101155;C3311;Nhập hàng và phí nhập hàng;0
NHHA00267-12-15;12/26/2015;0800004;C3311;Nhập hàng và phí nhập hàng;10
NHHA00268-12-15;12/26/2015;0800004;C3311;Nhập hàng và phí nhập hàng;10
NHHA00269-12-15;12/26/2015;7101067;C3311;Nhập hàng và phí nhập hàng;0
NHHA00270-12-15;12/26/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00271-12-15;12/26/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00272-12-15;12/26/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00273-12-15;12/26/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00274-12-15;12/26/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00275-12-15;12/26/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00276-12-15;12/27/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00277-12-15;12/27/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00278-12-15;12/27/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00279-12-15;12/27/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00280-12-15;12/27/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00281-12-15;12/27/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
BHHA00454-12-15;12/29/2015;7100409;N1311;Bán hàng;10
BHHA00455-12-15;12/29/2015;7100801;N1311;Bán hàng;10
BHHA00456-12-15;12/29/2015;7101154;N1311;Bán hàng;10
TNH000102-12-15;12/31/2015;7110068;N11211;Thu tiền DNTN Quóc Đại;0
TNH000103-12-15;12/31/2015;7101217;N11213;Thu tiền Cty Thái Nguyễn;0
TNH000104-12-15;12/31/2015;0800091;N11213;Thu tiền Cty Liên Việt;0
TNH000105-12-15;12/31/2015;0400001;N11213;Thu tiền Cty Vạn Cường;0
TNH000106-12-15;12/31/2015;7101008;N11211;Thu tiền Cty Bảo Ngân;0
TNH000107-12-15;12/31/2015;0400041;N11211;Thu tiền Cty CT Thuỷ Hà Nội;0
TNH000108-12-15;12/31/2015;010;N11211;Thu lãi TK;0
TNH000109-12-15;12/31/2015;010;N11218;Thu lãi TK;0
TNH000110-12-15;12/31/2015;7100327;N11217;Thu tiền Cty Thép Tiến Minh;0
BHHA00457-12-15;12/29/2015;7101219;N1311;Bán hàng;10
BHHA00458-12-15;12/29/2015;7900031;N1311;Bán hàng;10
BHHA00459-12-15;12/29/2015;7101218;N1311;Bán hàng;10
BHHA00460-12-15;12/29/2015;7101187;N1311;Bán hàng;10
BHHA00461-12-15;12/29/2015;7101220;N1311;Bán hàng;10
BHHA00462-12-15;12/29/2015;7110068;N1311;Bán hàng;10
BHHA00463-12-15;12/29/2015;0400001;N1311;Bán hàng;10
BHHA00464-12-15;12/29/2015;7100081;N1311;Bán hàng;10
BHHA00465-12-15;12/29/2015;7101221;N1311;Bán hàng;10
BHHA00466-12-15;12/29/2015;7101216;N1311;Bán hàng;10
BHHA00467-12-15;12/29/2015;7101135;N1311;Bán hàng;10
BHHA00468-12-15;12/29/2015;7100866;N1311;Bán hàng;10
BHHA00469-12-15;12/29/2015;7101195;N1311;Bán hàng;10
BHHA00470-12-15;12/29/2015;7900017;N1311;Bán hàng;10
BHHA00471-12-15;12/29/2015;7101085;N1311;Bán hàng;10
BHHA00472-12-15;12/29/2015;7100822;N1311;Bán hàng;10
BHHA00473-12-15;12/30/2015;0400001;N1311;Bán hàng;10
BHHA00474-12-15;12/30/2015;0400016;N1311;Bán hàng;10
BHHA00475-12-15;12/30/2015;7110068;N1311;Bán hàng;10
BHHA00476-12-15;12/30/2015;7110068;N1311;Bán hàng;10
BHHA00477-12-15;12/30/2015;7100884;N1311;Bán hàng;10
BHHA00478-12-15;12/30/2015;7100327;N1311;Bán hàng;10
BHHA00479-12-15;12/30/2015;7101208;N1311;Bán hàng;10
BHHA00480-12-15;12/30/2015;7110001;N1311;Bán hàng;10
BHHA00481-12-15;12/30/2015;7101187;N1311;Bán hàng;10
BHHA00482-12-15;12/30/2015;7101220;N1311;Bán hàng;10
BHHA00483-12-15;12/30/2015;7101218;N1311;Bán hàng;10
BHHA00484-12-15;12/30/2015;7101154;N1311;Bán hàng;10
BHHA00485-12-15;12/30/2015;7900031;N1311;Bán hàng;10
BHHA00486-12-15;12/30/2015;7100866;N1311;Bán hàng;10
BHHA00487-12-15;12/30/2015;7100801;N1311;Bán hàng;10
BHHA00488-12-15;12/31/2015;7101055;N1311;Bán hàng;10
BHHA00489-12-15;12/31/2015;7110048;N1311;Bán hàng;10
BHHA00490-12-15;12/31/2015;7110068;N1311;Bán hàng;10
BHHA00492-12-15;12/31/2015;7101217;N1311;Bán hàng;10
BHHA00493-12-15;12/31/2015;3000002;N1311;Bán hàng;10
BHHA00494-12-15;12/31/2015;7100884;N1311;Bán hàng;10
BHHA00495-12-15;12/31/2015;0400070;N1311;Bán hàng;10
BHHA00496-12-15;12/31/2015;0400001;N1311;Bán hàng;10
BHHA00497-12-15;12/31/2015;7100880;N1311;Bán hàng;10
BHHA00498-12-15;12/31/2015;7101102;N1311;Bán hàng;10
BHHA00499-12-15;12/31/2015;7101187;N1311;Bán hàng;10
BHHA00500-12-15;12/31/2015;7101220;N1311;Bán hàng;10
BHHA00501-12-15;12/31/2015;7101218;N1311;Bán hàng;10
BHHA00421-12-15;12/26/2015;7100801;N1311;Bán hàng;10
BHHA00502-12-15;12/31/2015;7101154;N1311;Bán hàng;10
BHHA00503-12-15;12/31/2015;7110098;N1311;Bán hàng;10
BHHA00504-12-15;12/31/2015;7101222;N1311;Bán hàng;10
BHHA00505-12-15;12/31/2015;0400001;N1311;Bán hàng;10
BHHA00506-12-15;12/31/2015;7110001;N1311;Bán hàng;10
BHHA00507-12-15;12/31/2015;0400071;N1311;Bán hàng;10
BHHA00508-12-15;12/31/2015;7100866;N1311;Bán hàng;10
BHHA00509-12-15;12/31/2015;7101148;N1311;Bán hàng;10
BHHA00510-12-15;12/31/2015;0400001;N1311;Bán hàng;10
BHHA00511-12-15;12/31/2015;7100409;N1311;Bán hàng;10
BHHA00512-12-15;12/31/2015;7100801;N1311;Bán hàng;10
BHHA00513-12-15;12/31/2015;7100875;N1311;Bán hàng;10
BHHA00514-12-15;12/31/2015;7101223;N1311;Bán hàng;10
BHHA00515-12-15;12/31/2015;7101224;N1311;Bán hàng;10
BHHA00516-12-15;12/31/2015;7101225;N1311;Bán hàng;10
BHHA00517-12-15;12/31/2015;7101131;N1311;Bán hàng;10
BHHA00518-12-15;12/31/2015;7101176;N1311;Bán hàng;10
BHHA00519-12-15;12/31/2015;7100753;N1311;Bán hàng;10
BHHA00520-12-15;12/31/2015;7101173;N1311;Bán hàng;10
BHHA00521-12-15;12/31/2015;7110077;N1311;Bán hàng;10
BHHA00522-12-15;12/31/2015;7100081;N1311;Bán hàng;10
BHHA00523-12-15;12/31/2015;7101139;N1311;Bán hàng;10
NHHA00282-12-15;12/27/2015;7000036;C3311;Nhập hàng và phí nhập hàng;10
BHHA00524-12-15;12/31/2015;0800171;N1311;Bán hàng;10
BHHA00525-12-15;12/31/2015;7100081;N1311;Bán hàng;10
BHHA00206-12-15;12/15/2015;7100821;N1311;Bán hàng;10
BHHA00526-12-15;12/31/2015;7100846;N1311;Bán hàng;10
BHHA00527-12-15;12/31/2015;7100821;N1311;Bán hàng;10
BHHA00528-12-15;12/31/2015;7100827;N1311;Bán hàng;10
CNH000196-12-15;12/29/2015;7100558;C11211;Chuyển trả DNTN Phương Thuỷ;0
CNH000197-12-15;12/29/2015;0800004;C11211;Chuyển trả Cty Thép Việt;0
NHHA00283-12-15;12/27/2015;7100009;C3311;Nhập hàng và phí nhập hàng;10
NHHA00284-12-15;12/27/2015;7100009;C3311;Nhập hàng và phí nhập hàng;10
CNH000198-12-15;12/29/2015;7100297;C11211;Phí chuyển tiền;10
CNH000199-12-15;12/30/2015;010;C11216;Phí đóng tài khoản;0
NHHA00285-12-15;12/27/2015;7100009;C3311;Nhập hàng và phí nhập hàng;10
NHHA00286-12-15;12/27/2015;7100009;C3311;Nhập hàng và phí nhập hàng;10
NHHA00287-12-15;12/27/2015;6100004;C3311;Nhập hàng và phí nhập hàng;10
NHHA00288-12-15;12/27/2015;6100004;C3311;Nhập hàng và phí nhập hàng;10
CNH000200-12-15;12/30/2015;0800107;C11213;Chuyển trả Cty Phụng đài;0
NHHA00289-12-15;12/28/2015;7101067;C3311;Nhập hàng và phí nhập hàng;0
CNH000201-12-15;12/30/2015;0800004;C11213;Chuyển trả Cty Thép Việt;0
CNH000202-12-15;12/30/2015;7100548;C11213;Chuyển trả Cty TT CN Cần Thơ;0
NHHA00290-12-15;12/28/2015;7100009;C3311;Nhập hàng và phí nhập hàng;10
CNH000203-12-15;12/30/2015;7100025;C11213;Chuyển trả DNTN Diễm Ngân;0
NHHA00291-12-15;12/28/2015;0800089;C3311;Nhập hàng và phí nhập hàng;10
NHHA00292-12-15;12/28/2015;0800004;C3311;Nhập hàng và phí nhập hàng;10
NHHA00293-12-15;12/28/2015;6100004;C3311;Nhập hàng và phí nhập hàng;10
NHHA00294-12-15;12/28/2015;6100004;C3311;Nhập hàng và phí nhập hàng;10
CNH000204-12-15;12/30/2015;7000036;C11213;chuyển trả cty Hoàng an gia;0
NHHA00295-12-15;12/28/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
CNH000205-12-15;12/30/2015;7100074;C11213;Chuyển trả Cty XM Tây đô;0
NHHA00296-12-15;12/28/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00297-12-15;12/28/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00298-12-15;12/28/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
CNH000206-12-15;12/30/2015;7100011;C11213;Phí chuyển tiền;10
CNH000207-12-15;12/30/2015;7100074;C11218;Chuyển trả Cty XM tây đô;0
NHHA00299-12-15;12/28/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00300-12-15;12/29/2015;7101067;C3311;Nhập hàng và phí nhập hàng;0
NHHA00301-12-15;12/29/2015;0800107;C3311;Nhập hàng và phí nhập hàng;10
CNH000208-12-15;12/30/2015;7100577;C11218;Phí chuyển tiền;10
NHHA00302-12-15;12/29/2015;0800004;C3311;Nhập hàng và phí nhập hàng;10
CNH000209-12-15;12/30/2015;7101150;C11211;Chuyển trả CN DNTN giao cảng;0
NHHA00303-12-15;12/29/2015;0800004;C3311;Nhập hàng và phí nhập hàng;10
CNH000210-12-15;12/31/2015;0800004;C11211;Chuyển trả Cty Thép Việt;0
CNH000211-12-15;12/31/2015;7100074;C11211;Chuyển trả Cty XM tây đô;0
CNH000212-12-15;12/31/2015;7100085;C11211;Chuyển trả DNTN Hồng Quyên;0
CNH000213-12-15;12/31/2015;7100074;C11211;Chuyển trả Cty XM Tây đô;0
CNH000214-12-15;12/31/2015;7100297;C11211;Phí chuyển tiền;10
CNH000215-12-15;12/31/2015;0800004;C11213;Chuyển trả Cty Thép Việt;0
NHHA00304-12-15;12/29/2015;0800004;C3311;Nhập hàng và phí nhập hàng;10
CNH000216-12-15;12/31/2015;0800235;C11213;Trả lại tiền đặt cọc mua hàng;0
NHHA00305-12-15;12/29/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
CNH000217-12-15;12/31/2015;7100074;C11213;Chuyển trả Cty XM Tây đô;0
NHHA00306-12-15;12/29/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00307-12-15;12/29/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
CNH000218-12-15;12/31/2015;7100011;C11213;Phí SMS;0
NHHA00308-12-15;12/29/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00309-12-15;12/29/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00310-12-15;12/29/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00311-12-15;12/30/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00312-12-15;12/30/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00313-12-15;12/30/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00314-12-15;12/30/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00315-12-15;12/30/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00316-12-15;12/30/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00317-12-15;12/30/2015;7100085;C3311;Nhập hàng và phí nhập hàng;10
NHHA00318-12-15;12/31/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00319-12-15;12/31/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00320-12-15;12/31/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00321-12-15;12/31/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00322-12-15;12/31/2015;7100074;C3311;Nhập hàng và phí nhập hàng;10
NHHA00323-12-15;12/31/2015;7000036;C3311;Nhập hàng và phí nhập hàng;10
NHHA00324-12-15;12/31/2015;7101067;C3311;Nhập hàng và phí nhập hàng;0
CNH000219-12-15;12/31/2015;7100011;C11213;Trả lãi vay ngắn hạn (28/12/2015);0
CNH000220-12-15;12/31/2015;7100119;C11213;Chuyển tiền trả tiền vay vốn;0
CNH000221-12-15;12/31/2015;7100011;C11213;Phí chuyển tiền;0
NHHA00325-12-15;12/31/2015;7100284;C3311;Nhập hàng và phí nhập hàng;10
NHHA00326-12-15;12/31/2015;0800223;C3311;Nhập hàng và phí nhập hàng;10
NHHA00327-12-15;12/31/2015;0800004;C3311;Nhập hàng và phí nhập hàng;10
NHHA00328-12-15;12/31/2015;7100051;C3311;Nhập hàng và phí nhập hàng;10
NHHA00329-12-15;12/31/2015;7100051;C3311;Nhập hàng và phí nhập hàng;10
NHHA00330-12-15;12/31/2015;7100051;C3311;Nhập hàng và phí nhập hàng;10
BHHA00529-12-15;12/31/2015;7100008;N1311;Bán hàng;10
BHHA00530-12-15;12/31/2015;7101163;N1311;Bán hàng;10
BHHA00531-12-15;12/31/2015;7100886;N1311;Bán hàng;10
CNH000222-12-15;12/31/2015;7100297;C11211;Trả gốc vay ngắn hạn;0
CNH000223-12-15;12/31/2015;7100297;C11211;Phí chuyển duy trì dịch vụ;0
NHHA00331-12-15;12/31/2015;0800049;C3311;Nhập hàng và phí nhập hàng;10
NHHA00332-12-15;12/31/2015;0800049;C3311;Nhập hàng và phí nhập hàng;10
NHHA00333-12-15;12/31/2015;0800049;C3311;Nhập hàng và phí nhập hàng;10
NHHA00334-12-15;12/31/2015;7100009;C3311;Nhập hàng và phí nhập hàng;10
NHHA00335-12-15;12/31/2015;7100009;C3311;Nhập hàng và phí nhập hàng;10
NHHA00336-12-15;12/31/2015;7100009;C3311;Nhập hàng và phí nhập hàng;10
NHHA00337-12-15;12/31/2015;7100051;C3311;Nhập hàng và phí nhập hàng;10
NHHA00338-12-15;12/31/2015;7100051;C3311;Nhập hàng và phí nhập hàng;10
NHHA00339-12-15;12/31/2015;7100051;C3311;Nhập hàng và phí nhập hàng;10
NHHA00340-12-15;12/31/2015;7100051;C3311;Nhập hàng và phí nhập hàng;10
NHHA00341-12-15;12/31/2015;7100051;C3311;Nhập hàng và phí nhập hàng;10
NHHA00342-12-15;12/31/2015;0800049;C3311;Nhập hàng và phí nhập hàng;10
NHHA00343-12-15;12/31/2015;7100030;C3311;Nhập hàng và phí nhập hàng;10
NHHA00344-12-15;12/31/2015;0800004;C3311;Nhập hàng và phí nhập hàng;10
BHHA00532-12-15;12/31/2015;7101226;N1311;Bán hàng;10
NHHA00345-12-15;12/31/2015;0800004;C3311;Nhập hàng và phí nhập hàng;10
NHHA00347-12-15;12/31/2015;0800002;C3311;Nhập hàng và phí nhập hàng;10
NHHA00348-12-15;12/31/2015;0800002;C3311;Nhập hàng và phí nhập hàng;10
CNH000224-12-15;12/31/2015;7100777;C11217;Trả lãi vay ngắn hạn;0
CNH000225-12-15;12/31/2015;7100777;C11217;Phí duy trì dịch vụ SMS;10
TNH000111-12-15;12/31/2015;7100777;N11217;Thu tền lãi TK;0
KTM000001-12-15;12/2/2015;0400063;N1311;KC hoá đơn VC hàng;10
KTM000002-12-15;12/2/2015;7101150;C3388;KC hoá đơn dầu VC hàng;10
KTM000003-12-15;12/8/2015;7101150;C3388;KC hoá đơn dầu VC hàng;10
KTM000004-12-15;12/8/2015;0800233;C3388;KC hoá đơn VC hang;10
KTM000005-12-15;12/9/2015;0400072;C3388;KC hoá đơn thiết kế bồn chứa XM xá;10
KTM000006-12-15;12/14/2015;7100906;N1311;KC hoá đơn VC hàng;10
KTM000007-12-15;12/14/2015;7101150;C3388;KC hoá đơn dầu VC hàng;10
KTM000008-12-15;12/16/2015;7100906;N1311;KC hoá đơn VC hàng;10
KTM000009-12-15;12/17/2015;7101150;C3388;KC hoá đơn dầu VC hàng;10
KTM000010-12-15;12/19/2015;0800012;C3388;KC hoá đơn VC hàng;10
KTM000011-12-15;12/20/2015;7100558;C3388;KC tiền mua quà tặng khách hàng;10
KTM000012-12-15;12/20/2015;7100269;C3388;KC hoá đơn dầu VC hàng;10
KTM000013-12-15;12/23/2015;7100269;C3388;KC hoá đơn dầu VC hàng;10
KTM000014-12-15;12/25/2015;7100269;C3388;KC hoá dầu VC hàng;10
KTM000015-12-15;12/27/2015;7100269;C3388;KC hoá đơn dầu VC hàng;10
KTM000016-12-15;12/28/2015;0800175;C3388;KC hoá đơn mua hộp số ghe 1400 T;10
KTM000017-12-15;12/30/2015;7100269;C3388;KC hoá đơn dầu VC hàng;10
KTM000018-12-15;12/31/2015;7100773;C3388;KC hoá đơn vận chuyển hàng;10
CTM000001-12-15;12/1/2015;7101179;C1111;Thanh toán tiền dầu VC hàng;10
CTM000002-12-15;12/1/2015;7100501;C1111;Thanh toán tiền thuê PT Vc hàng;0
CTM000003-12-15;12/1/2015;7000029;C1111;Thanh toán tiền thuê PT VC hàng;0
CTM000004-12-15;12/1/2015;7100293;C1111;Thanh toán tiền gia cố bờ kè;0
CTM000005-12-15;12/1/2015;7101155;C1111;Thanh toán tiền hàng;0
CTM000006-12-15;12/1/2015;0400003;C1111;Thanh toán tiền ĐT bộ phận bán hàng;10
CTM000007-12-15;12/1/2015;010;C1111;Nộp tiền vào TK NH Công thương;0
CTM000008-12-15;12/1/2015;7100176;C1111;Thanh toán tiền phí bảo hiểm;10
CTM000009-12-15;12/1/2015;010;C1111;Nộp tiền vào TK NH công thương;0
CTM000011-12-15;12/1/2015;7101067;C1111;Thanh toán tiền hàng;0
CTM000012-12-15;12/1/2015;0400003;C1111;THanh toán tiền ĐT bộ phận bán hàng;10
CTM000013-12-15;12/2/2015;7101155;C1111;Thanh toán tiền hàng;0
CTM000014-12-15;12/2/2015;010;C1111;Nộp tiền vào TK Nh Công Thương;0
CTM000015-12-15;12/2/2015;7101067;C1111;Thanh toán tiền hàng;0
CTM000016-12-15;12/2/2015;010;C1111;Nộp tiền vào TK Ngân hàng Công thương;0
CTM000017-12-15;12/3/2015;010;C1111;Nộp tiền vào TK Nh Công Thương;0
CTM000018-12-15;12/3/2015;010;C1111;Nộp tiền vào TK NH Công Thương;0
CTM000019-12-15;12/3/2015;7100370;C1111;Thanh toán tiền dầu cẩu hàng;10
CTM000020-12-15;12/3/2015;7101227;C1111;Thanh toán tiền sửa cẩu;0
CTM000021-12-15;12/3/2015;7100293;C1111;Thanh toán tiền mua đồ cho xà lan 638 T;0
CTM000022-12-15;12/3/2015;7100989;C1111;Thanh toán tiền mua đồ xà lan 638 T;0
CTM000023-12-15;12/4/2015;010;C1111;Nộp tiền vào TK NH Công Thương;0
CTM000024-12-15;12/4/2015;010;C1111;Nộp tiền vào TK NH công thương;0
CTM000025-12-15;12/4/2015;7100923;C1111;Thanh toán tiền mua văn phòng phẩm;0
CTM000026-12-15;12/4/2015;7101155;C1111;Thanh toân tiền hàng;0
CTM000027-12-15;12/5/2015;7100370;C1111;Thanh toán tiền dầu Cẩu hàng;10
CTM000028-12-15;12/5/2015;7101200;C1111;Thanh toán tiền ĐT bộ phận bán hàng;10
CTM000029-12-15;12/5/2015;7101200;C1111;Thanh toán tiền ĐT Bộ phận văn phòng;10
CTM000030-12-15;12/5/2015;7101200;C1111;Thanh toán tiền ĐT bộ phận văn phòng;10
CTM000031-12-15;12/5/2015;7101179;C1111;Thanh toán tiền dầu VC hàng;10
CTM000032-12-15;12/5/2015;7100312;C1111;Thanh toán tiền dầu VC Hàng;10
CTM000033-12-15;12/5/2015;7101067;C1111;Thanh toán tiền hàng;0
CTM000034-12-15;12/7/2015;7000021;C1111;Thanh toán tiền thuê PT VC;0
CTM000035-12-15;12/7/2015;7101179;C1111;Thanh toán tiền dầu VC hàng;10
CTM000036-12-15;12/7/2015;010;C1111;Nộp tiền vào TK Nh Công Thương;0
CTM000037-12-15;12/7/2015;7100312;C1111;Thanh toán tiền dầu VC hàng;10
CTM000038-12-15;12/8/2015;0800002;C1111;Thanh toán tiền Cty Kim Tín;0
CTM000039-12-15;12/8/2015;7100185;C1111;Đóng BHXH, BHYT, BHTN tháng 12/15, quý IV giữ lại;0
CTM000040-12-15;12/8/2015;010;C1111;Nộp tiền vào TK Nh công thương;0
NHHA00349-12-15;12/31/2015;6700005;C3311;Nhập hàng và phí nhập hàng;10
CTM000041-12-15;12/9/2015;7100312;C1111;Thanh toán tiền dầu VC hàng;10
CTM000042-12-15;12/9/2015;7101179;C1111;Thanh toán tiền dầu VC hàng;10
CTM000043-12-15;12/9/2015;0800002;C1111;Thanh toán tiền hàng;0
CTM000044-12-15;12/9/2015;010;C1111;Nộp tiền vào TK Nh Công Thương;0
CTM000045-12-15;12/9/2015;010;C1111;Nộp tiền vào TK Ngân Hàng Công thương;0
CTM000046-12-15;12/10/2015;7101155;C1111;Thanh toán tiền hàng;0
CTM000047-12-15;12/10/2015;0800002;C1111;Thanh toán tiền hàng;0
CTM000048-12-15;12/10/2015;7100370;C1111;Thanh toán tiền dầu cẩu hàng;10
CTM000050-12-15;12/11/2015;7100111;C1111;Thanh toán tiền điện;10
CTM000051-12-15;12/11/2015;7100111;C1111;Thanh toán tiền điện;10
CTM000052-12-15;12/11/2015;7101155;C1111;Thanh toán tiền hàng;0
CTM000053-12-15;12/12/2015;7101179;C1111;Thanh toán tiền dầu VC hàng;10
BHHA00533-12-15;12/31/2015;7400006;N1311;Bán hàng;10
CTM000054-12-15;12/12/2015;7100484;C1111;Thanh toán tiền dâu VC hàng;10
CTM000055-12-15;12/12/2015;7101067;C1111;Thanh toán tiền hàng;0
